delta_yaw_1,delta_yaw_2,delta_yaw_3,delta_yaw_4,delta_yaw_5,delta_yaw_6,delta_yaw_7,delta_yaw_8,delta_yaw_9,delta_yaw_10,delta_yaw_11,delta_yaw_12,delta_yaw_13,delta_yaw_14,delta_yaw_15,delta_yaw_16,delta_yaw_17,delta_yaw_18,delta_yaw_19,delta_yaw_20,delta_yaw_21,delta_yaw_22,delta_yaw_23,delta_yaw_24,delta_yaw_25,delta_yaw_26,delta_yaw_27,delta_yaw_28,delta_yaw_29,delta_yaw_30,delta_yaw_31,delta_yaw_32,delta_yaw_33,delta_yaw_34,delta_yaw_35,delta_yaw_36,delta_yaw_37,delta_yaw_38,delta_yaw_39,delta_yaw_40,delta_yaw_41,delta_yaw_42,delta_yaw_43,delta_yaw_44,delta_yaw_45,delta_yaw_46,delta_yaw_47,delta_yaw_48,delta_yaw_49,delta_yaw_50,delta_yaw_51,delta_yaw_52,delta_yaw_53,delta_yaw_54,delta_yaw_55,delta_yaw_56,delta_yaw_57,delta_yaw_58,delta_yaw_59,delta_yaw_60,delta_pitch_1,delta_pitch_2,delta_pitch_3,delta_pitch_4,delta_pitch_5,delta_pitch_6,delta_pitch_7,delta_pitch_8,delta_pitch_9,delta_pitch_10,delta_pitch_11,delta_pitch_12,delta_pitch_13,delta_pitch_14,delta_pitch_15,delta_pitch_16,delta_pitch_17,delta_pitch_18,delta_pitch_19,delta_pitch_20,delta_pitch_21,delta_pitch_22,delta_pitch_23,delta_pitch_24,delta_pitch_25,delta_pitch_26,delta_pitch_27,delta_pitch_28,delta_pitch_29,delta_pitch_30,delta_pitch_31,delta_pitch_32,delta_pitch_33,delta_pitch_34,delta_pitch_35,delta_pitch_36,delta_pitch_37,delta_pitch_38,delta_pitch_39,delta_pitch_40,delta_pitch_41,delta_pitch_42,delta_pitch_43,delta_pitch_44,delta_pitch_45,delta_pitch_46,delta_pitch_47,delta_pitch_48,delta_pitch_49,delta_pitch_50,delta_pitch_51,delta_pitch_52,delta_pitch_53,delta_pitch_54,delta_pitch_55,delta_pitch_56,delta_pitch_57,delta_pitch_58,delta_pitch_59,delta_pitch_60,accel_yaw_1,accel_yaw_2,accel_yaw_3,accel_yaw_4,accel_yaw_5,accel_yaw_6,accel_yaw_7,accel_yaw_8,accel_yaw_9,accel_yaw_10,accel_yaw_11,accel_yaw_12,accel_yaw_13,accel_yaw_14,accel_yaw_15,accel_yaw_16,accel_yaw_17,accel_yaw_18,accel_yaw_19,accel_yaw_20,accel_yaw_21,accel_yaw_22,accel_yaw_23,accel_yaw_24,accel_yaw_25,accel_yaw_26,accel_yaw_27,accel_yaw_28,accel_yaw_29,accel_yaw_30,accel_yaw_31,accel_yaw_32,accel_yaw_33,accel_yaw_34,accel_yaw_35,accel_yaw_36,accel_yaw_37,accel_yaw_38,accel_yaw_39,accel_yaw_40,accel_yaw_41,accel_yaw_42,accel_yaw_43,accel_yaw_44,accel_yaw_45,accel_yaw_46,accel_yaw_47,accel_yaw_48,accel_yaw_49,accel_yaw_50,accel_yaw_51,accel_yaw_52,accel_yaw_53,accel_yaw_54,accel_yaw_55,accel_yaw_56,accel_yaw_57,accel_yaw_58,accel_yaw_59,accel_yaw_60,accel_pitch_1,accel_pitch_2,accel_pitch_3,accel_pitch_4,accel_pitch_5,accel_pitch_6,accel_pitch_7,accel_pitch_8,accel_pitch_9,accel_pitch_10,accel_pitch_11,accel_pitch_12,accel_pitch_13,accel_pitch_14,accel_pitch_15,accel_pitch_16,accel_pitch_17,accel_pitch_18,accel_pitch_19,accel_pitch_20,accel_pitch_21,accel_pitch_22,accel_pitch_23,accel_pitch_24,accel_pitch_25,accel_pitch_26,accel_pitch_27,accel_pitch_28,accel_pitch_29,accel_pitch_30,accel_pitch_31,accel_pitch_32,accel_pitch_33,accel_pitch_34,accel_pitch_35,accel_pitch_36,accel_pitch_37,accel_pitch_38,accel_pitch_39,accel_pitch_40,accel_pitch_41,accel_pitch_42,accel_pitch_43,accel_pitch_44,accel_pitch_45,accel_pitch_46,accel_pitch_47,accel_pitch_48,accel_pitch_49,accel_pitch_50,accel_pitch_51,accel_pitch_52,accel_pitch_53,accel_pitch_54,accel_pitch_55,accel_pitch_56,accel_pitch_57,accel_pitch_58,accel_pitch_59,accel_pitch_60,jerk_yaw_1,jerk_yaw_2,jerk_yaw_3,jerk_yaw_4,jerk_yaw_5,jerk_yaw_6,jerk_yaw_7,jerk_yaw_8,jerk_yaw_9,jerk_yaw_10,jerk_yaw_11,jerk_yaw_12,jerk_yaw_13,jerk_yaw_14,jerk_yaw_15,jerk_yaw_16,jerk_yaw_17,jerk_yaw_18,jerk_yaw_19,jerk_yaw_20,jerk_yaw_21,jerk_yaw_22,jerk_yaw_23,jerk_yaw_24,jerk_yaw_25,jerk_yaw_26,jerk_yaw_27,jerk_yaw_28,jerk_yaw_29,jerk_yaw_30,jerk_yaw_31,jerk_yaw_32,jerk_yaw_33,jerk_yaw_34,jerk_yaw_35,jerk_yaw_36,jerk_yaw_37,jerk_yaw_38,jerk_yaw_39,jerk_yaw_40,jerk_yaw_41,jerk_yaw_42,jerk_yaw_43,jerk_yaw_44,jerk_yaw_45,jerk_yaw_46,jerk_yaw_47,jerk_yaw_48,jerk_yaw_49,jerk_yaw_50,jerk_yaw_51,jerk_yaw_52,jerk_yaw_53,jerk_yaw_54,jerk_yaw_55,jerk_yaw_56,jerk_yaw_57,jerk_yaw_58,jerk_yaw_59,jerk_yaw_60,jerk_pitch_1,jerk_pitch_2,jerk_pitch_3,jerk_pitch_4,jerk_pitch_5,jerk_pitch_6,jerk_pitch_7,jerk_pitch_8,jerk_pitch_9,jerk_pitch_10,jerk_pitch_11,jerk_pitch_12,jerk_pitch_13,jerk_pitch_14,jerk_pitch_15,jerk_pitch_16,jerk_pitch_17,jerk_pitch_18,jerk_pitch_19,jerk_pitch_20,jerk_pitch_21,jerk_pitch_22,jerk_pitch_23,jerk_pitch_24,jerk_pitch_25,jerk_pitch_26,jerk_pitch_27,jerk_pitch_28,jerk_pitch_29,jerk_pitch_30,jerk_pitch_31,jerk_pitch_32,jerk_pitch_33,jerk_pitch_34,jerk_pitch_35,jerk_pitch_36,jerk_pitch_37,jerk_pitch_38,jerk_pitch_39,jerk_pitch_40,jerk_pitch_41,jerk_pitch_42,jerk_pitch_43,jerk_pitch_44,jerk_pitch_45,jerk_pitch_46,jerk_pitch_47,jerk_pitch_48,jerk_pitch_49,jerk_pitch_50,jerk_pitch_51,jerk_pitch_52,jerk_pitch_53,jerk_pitch_54,jerk_pitch_55,jerk_pitch_56,jerk_pitch_57,jerk_pitch_58,jerk_pitch_59,jerk_pitch_60,gcd_error_yaw_1,gcd_error_yaw_2,gcd_error_yaw_3,gcd_error_yaw_4,gcd_error_yaw_5,gcd_error_yaw_6,gcd_error_yaw_7,gcd_error_yaw_8,gcd_error_yaw_9,gcd_error_yaw_10,gcd_error_yaw_11,gcd_error_yaw_12,gcd_error_yaw_13,gcd_error_yaw_14,gcd_error_yaw_15,gcd_error_yaw_16,gcd_error_yaw_17,gcd_error_yaw_18,gcd_error_yaw_19,gcd_error_yaw_20,gcd_error_yaw_21,gcd_error_yaw_22,gcd_error_yaw_23,gcd_error_yaw_24,gcd_error_yaw_25,gcd_error_yaw_26,gcd_error_yaw_27,gcd_error_yaw_28,gcd_error_yaw_29,gcd_error_yaw_30,gcd_error_yaw_31,gcd_error_yaw_32,gcd_error_yaw_33,gcd_error_yaw_34,gcd_error_yaw_35,gcd_error_yaw_36,gcd_error_yaw_37,gcd_error_yaw_38,gcd_error_yaw_39,gcd_error_yaw_40,gcd_error_yaw_41,gcd_error_yaw_42,gcd_error_yaw_43,gcd_error_yaw_44,gcd_error_yaw_45,gcd_error_yaw_46,gcd_error_yaw_47,gcd_error_yaw_48,gcd_error_yaw_49,gcd_error_yaw_50,gcd_error_yaw_51,gcd_error_yaw_52,gcd_error_yaw_53,gcd_error_yaw_54,gcd_error_yaw_55,gcd_error_yaw_56,gcd_error_yaw_57,gcd_error_yaw_58,gcd_error_yaw_59,gcd_error_yaw_60,gcd_error_pitch_1,gcd_error_pitch_2,gcd_error_pitch_3,gcd_error_pitch_4,gcd_error_pitch_5,gcd_error_pitch_6,gcd_error_pitch_7,gcd_error_pitch_8,gcd_error_pitch_9,gcd_error_pitch_10,gcd_error_pitch_11,gcd_error_pitch_12,gcd_error_pitch_13,gcd_error_pitch_14,gcd_error_pitch_15,gcd_error_pitch_16,gcd_error_pitch_17,gcd_error_pitch_18,gcd_error_pitch_19,gcd_error_pitch_20,gcd_error_pitch_21,gcd_error_pitch_22,gcd_error_pitch_23,gcd_error_pitch_24,gcd_error_pitch_25,gcd_error_pitch_26,gcd_error_pitch_27,gcd_error_pitch_28,gcd_error_pitch_29,gcd_error_pitch_30,gcd_error_pitch_31,gcd_error_pitch_32,gcd_error_pitch_33,gcd_error_pitch_34,gcd_error_pitch_35,gcd_error_pitch_36,gcd_error_pitch_37,gcd_error_pitch_38,gcd_error_pitch_39,gcd_error_pitch_40,gcd_error_pitch_41,gcd_error_pitch_42,gcd_error_pitch_43,gcd_error_pitch_44,gcd_error_pitch_45,gcd_error_pitch_46,gcd_error_pitch_47,gcd_error_pitch_48,gcd_error_pitch_49,gcd_error_pitch_50,gcd_error_pitch_51,gcd_error_pitch_52,gcd_error_pitch_53,gcd_error_pitch_54,gcd_error_pitch_55,gcd_error_pitch_56,gcd_error_pitch_57,gcd_error_pitch_58,gcd_error_pitch_59,gcd_error_pitch_60,label
2.25,1.5,2.5499878,4.6499634,0.0,0.2999878,1.6500244,0.15002441,2.25,1.8000488,0.4500122,0.4500122,0.0,-0.2999878,-1.3499756,-0.15002441,0.0,1.0500488,4.799988,4.049988,4.799988,6.1499634,5.25,4.200012,4.949951,7.3499756,8.25,8.400024,8.25,15.599976,10.949951,2.5499878,0.0,0.4499817,0.5999756,0.2999878,0.0,-0.15002441,-0.4500122,-0.4500122,-0.15002441,0.4500122,2.25,4.200012,-0.4500122,0.0,11.100006,12.450012,3.2999878,4.5,12.300049,21.450012,11.700012,1.6500244,0.0,0.1499939,0.5999756,-0.2999878,-0.9000244,-1.1999512,4.050001,1.5,0.45000076,1.3499985,0.0,0.15000153,0.30000305,0.0,1.5,0.75,0.45000076,2.4000015,1.2000008,0.75,1.199997,0.45000076,1.3499985,0.75,-0.29999924,0.0,0.15000153,0.15000153,0.0,-0.75,-1.7999992,-1.050003,2.4000015,-0.15000153,-2.25,-3.1500015,-0.9000015,0.0,0.0,1.050003,4.799999,3.8999977,2.3999977,1.0499992,0.45000076,1.6500015,3.4500008,0.29999924,-0.29999924,-2.7000008,-0.75,0.0,-1.7999992,-1.5,0.75,1.0499992,-2.0999985,-4.200001,-2.550003,-0.29999924,0.0,0.0,1.5,2.4000015,3.1500015,6.1499977,-2.1000366,-0.75,1.0499878,2.0999756,-4.6499634,0.2999878,1.3500366,-1.5,2.0999756,-0.44995117,-1.3500366,0.0,-0.4500122,-0.2999878,-1.0499878,1.1999512,0.15002441,1.0500488,3.749939,-0.75,0.75,1.3499756,-0.8999634,-1.0499878,0.74993896,2.4000244,0.9000244,0.15002441,-0.15002441,7.3499756,-4.6500244,-8.399963,-2.5499878,0.4499817,0.1499939,-0.2999878,-0.2999878,-0.15002441,-0.2999878,0.0,0.2999878,0.6000366,1.7999878,1.9500122,-4.6500244,0.4500122,11.100006,1.3500061,-9.150024,1.2000122,7.800049,9.149963,-9.75,-10.049988,-1.6500244,0.1499939,0.4499817,-0.8999634,-0.6000366,-0.29992676,-1.5,-2.5500011,-1.0499992,0.8999977,-1.3499985,0.15000153,0.15000153,-0.30000305,1.5,-0.75,-0.29999924,1.9500008,-1.2000008,-0.45000076,0.44999695,-0.7499962,0.8999977,-0.5999985,-1.0499992,0.29999924,0.15000153,0.0,-0.15000153,-0.75,-1.0499992,0.7499962,3.4500046,-2.550003,-2.0999985,-0.9000015,2.25,0.9000015,0.0,1.050003,3.7499962,-0.9000015,-1.5,-1.3499985,-0.5999985,1.2000008,1.7999992,-3.1500015,-0.5999985,-2.4000015,1.9500008,0.75,-1.7999992,0.29999924,2.25,0.29999924,-3.1499977,-2.1000023,1.6499977,2.2500038,0.29999924,0.0,1.5,0.9000015,0.75,2.9999962,-0.30010986,1.3500366,1.7999878,1.0499878,-6.749939,4.949951,1.0500488,-2.8500366,3.5999756,-2.5499268,-0.90008545,1.3500366,-0.4500122,0.15002441,-0.75,2.249939,-1.0499268,0.9000244,2.6998901,-4.499939,1.5,0.5999756,-2.249939,-0.15002441,1.7999268,1.6500854,-1.5,-0.75,-0.30004883,7.5,-12.0,-3.749939,5.8499756,2.9999695,-0.2999878,-0.4499817,0.0,0.14996338,-0.14996338,0.2999878,0.2999878,0.30004883,1.1999512,0.15002441,-6.6000366,5.1000366,10.649994,-9.75,-10.5000305,10.350037,6.6000366,1.3499146,-18.899963,-0.2999878,8.399963,1.8000183,0.2999878,-1.3499451,0.29992676,0.30010986,-0.9000015,-1.0500011,1.5000019,1.949997,-2.2499962,1.5,0.0,-0.45000458,1.800003,-2.25,0.45000076,2.25,-3.1500015,0.75,0.8999977,-1.1999931,1.6499939,-1.4999962,-0.45000076,1.3499985,-0.14999771,-0.15000153,-0.15000153,-0.5999985,-0.29999924,1.7999954,2.7000084,-6.0000076,0.45000458,1.199997,3.1500015,-1.3499985,-0.9000015,1.050003,2.6999931,-4.6499977,-0.5999985,0.15000153,0.75,1.7999992,0.5999985,-4.950001,2.550003,-1.800003,4.3500023,-1.2000008,-2.5499992,2.0999985,1.9500008,-1.9500008,-3.449997,1.0499954,3.75,0.6000061,-1.9500046,-0.29999924,1.5,-0.5999985,-0.15000153,2.2499962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.4500122,0.4500122,0.0,-0.2999878,-1.3499756,-0.15002441,0.0,1.0500488,4.799988,4.049988,4.799988,6.1499634,5.25,4.200012,4.949951,7.3499756,8.25,8.400024,8.25,15.599976,10.949951,2.5499878,0.0,0.4499817,0.5999756,0.2999878,0.0,-0.15002441,-0.4500122,-0.4500122,-0.15002441,0.4500122,2.25,4.200012,-0.4500122,0.0,11.100006,12.450012,3.2999878,4.5,12.300049,21.450012,11.700012,1.6500244,0.0,0.1499939,0.5999756,-0.2999878,-0.9000244,-1.1999512,-3.2999878,-5.4000244,-7.049988,-10.5,-11.25,-1.2000122,-10.800049,-14.25,-4.6500244,-12.450012,0.45000076,2.4000015,1.2000008,0.75,1.199997,0.45000076,1.3499985,0.75,-0.29999924,0.0,0.15000153,0.15000153,0.0,-0.75,-1.7999992,-1.050003,2.4000015,-0.15000153,-2.25,-3.1500015,-0.9000015,0.0,0.0,1.050003,4.799999,3.8999977,2.3999977,1.0499992,0.45000076,1.6500015,3.4500008,0.29999924,-0.29999924,-2.7000008,-0.75,0.0,-1.7999992,-1.5,0.75,1.0499992,-2.0999985,-4.200001,-2.550003,-0.29999924,0.0,0.0,1.5,2.4000015,3.1500015,6.1499977,3.2999992,0.45000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000153,-1.3500366,0.0,-0.4500122,-0.2999878,-1.0499878,1.1999512,0.15002441,1.0500488,3.749939,-0.75,0.75,1.3499756,-0.8999634,-1.0499878,0.74993896,2.4000244,0.9000244,0.15002441,-0.15002441,7.3499756,-4.6500244,-8.399963,-2.5499878,0.4499817,0.1499939,-0.2999878,-0.2999878,-0.15002441,-0.2999878,0.0,0.2999878,0.6000366,1.7999878,1.9500122,-4.6500244,0.4500122,11.100006,1.3500061,-9.150024,1.2000122,7.800049,9.149963,-9.75,-10.049988,-1.6500244,0.1499939,0.4499817,-0.8999634,-0.6000366,-0.29992676,-2.1000366,-2.1000366,-1.6499634,-3.4500122,-0.75,10.049988,-9.600037,-3.4499512,9.599976,-7.799988,-0.29999924,1.9500008,-1.2000008,-0.45000076,0.44999695,-0.7499962,0.8999977,-0.5999985,-1.0499992,0.29999924,0.15000153,0.0,-0.15000153,-0.75,-1.0499992,0.7499962,3.4500046,-2.550003,-2.0999985,-0.9000015,2.25,0.9000015,0.0,1.050003,3.7499962,-0.9000015,-1.5,-1.3499985,-0.5999985,1.2000008,1.7999992,-3.1500015,-0.5999985,-2.4000015,1.9500008,0.75,-1.7999992,0.29999924,2.25,0.29999924,-3.1499977,-2.1000023,1.6499977,2.2500038,0.29999924,0.0,1.5,0.9000015,0.75,2.9999962,-2.8499985,-2.8499985,-0.45000076,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000153,-0.90008545,1.3500366,-0.4500122,0.15002441,-0.75,2.249939,-1.0499268,0.9000244,2.6998901,-4.499939,1.5,0.5999756,-2.249939,-0.15002441,1.7999268,1.6500854,-1.5,-0.75,-0.30004883,7.5,-12.0,-3.749939,5.8499756,2.9999695,-0.2999878,-0.4499817,0.0,0.14996338,-0.14996338,0.2999878,0.2999878,0.30004883,1.1999512,0.15002441,-6.6000366,5.1000366,10.649994,-9.75,-10.5000305,10.350037,6.6000366,1.3499146,-18.899963,-0.2999878,8.399963,1.8000183,0.2999878,-1.3499451,0.29992676,0.30010986,-1.8001099,0.0,0.45007324,-1.8000488,2.7000122,10.799988,-19.650024,6.1500854,13.049927,-17.399963,0.45000076,2.25,-3.1500015,0.75,0.8999977,-1.1999931,1.6499939,-1.4999962,-0.45000076,1.3499985,-0.14999771,-0.15000153,-0.15000153,-0.5999985,-0.29999924,1.7999954,2.7000084,-6.0000076,0.45000458,1.199997,3.1500015,-1.3499985,-0.9000015,1.050003,2.6999931,-4.6499977,-0.5999985,0.15000153,0.75,1.7999992,0.5999985,-4.950001,2.550003,-1.800003,4.3500023,-1.2000008,-2.5499992,2.0999985,1.9500008,-1.9500008,-3.449997,1.0499954,3.75,0.6000061,-1.9500046,-0.29999924,1.5,-0.5999985,-0.15000153,2.2499962,-5.8499947,0.0,2.3999977,0.45000076,0.0,0.0,0.0,0.0,0.0,-0.15000153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.5999756,0.2999878,0.0,-0.15002441,-0.4500122,-0.4500122,-0.15002441,0.4500122,2.25,4.200012,-0.4500122,0.0,11.100006,12.450012,3.2999878,4.5,12.300049,21.450012,11.700012,1.6500244,0.0,0.1499939,0.5999756,-0.2999878,-0.9000244,-1.1999512,-3.2999878,-5.4000244,-7.049988,-10.5,-11.25,-1.2000122,-10.800049,-14.25,-4.6500244,-12.450012,-16.5,-3.1500244,-1.3499756,-9.299988,-7.949951,-5.0999756,-0.75,-0.5999756,0.0,1.0499878,0.4500122,0.15002441,-1.5,-8.700012,-9.900024,-1.0499878,0.0,0.0,0.0,-0.4499817,0.75,2.4000244,5.4000244,10.049988,4.799999,3.8999977,2.3999977,1.0499992,0.45000076,1.6500015,3.4500008,0.29999924,-0.29999924,-2.7000008,-0.75,0.0,-1.7999992,-1.5,0.75,1.0499992,-2.0999985,-4.200001,-2.550003,-0.29999924,0.0,0.0,1.5,2.4000015,3.1500015,6.1499977,3.2999992,0.45000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000153,-4.3499985,-2.7000008,-1.0499992,-3.2999992,-1.949997,-2.1000023,-0.5999985,-0.9000015,-0.9000015,-1.800003,-0.29999924,0.0,0.15000153,0.45000076,-1.0499992,-0.45000076,-0.45000076,-0.15000153,0.0,2.7000008,4.5,5.549999,4.200001,2.1000023,0.1499939,-0.2999878,-0.2999878,-0.15002441,-0.2999878,0.0,0.2999878,0.6000366,1.7999878,1.9500122,-4.6500244,0.4500122,11.100006,1.3500061,-9.150024,1.2000122,7.800049,9.149963,-9.75,-10.049988,-1.6500244,0.1499939,0.4499817,-0.8999634,-0.6000366,-0.29992676,-2.1000366,-2.1000366,-1.6499634,-3.4500122,-0.75,10.049988,-9.600037,-3.4499512,9.599976,-7.799988,-4.049988,13.349976,1.8000488,-7.950012,1.3500366,2.8499756,4.3499756,0.15002441,0.5999756,1.0499878,-0.5999756,-0.2999878,-1.6500244,-7.200012,-1.2000122,8.850037,1.0499878,0.0,0.0,-0.4499817,1.1999817,1.6500244,3.0,4.6499634,3.7499962,-0.9000015,-1.5,-1.3499985,-0.5999985,1.2000008,1.7999992,-3.1500015,-0.5999985,-2.4000015,1.9500008,0.75,-1.7999992,0.29999924,2.25,0.29999924,-3.1499977,-2.1000023,1.6499977,2.2500038,0.29999924,0.0,1.5,0.9000015,0.75,2.9999962,-2.8499985,-2.8499985,-0.45000076,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000153,-4.199997,1.6499977,1.6500015,-2.25,1.3500023,-0.15000534,1.5000038,-0.30000305,0.0,-0.9000015,1.5000038,0.29999924,0.15000153,0.29999924,-1.5,0.5999985,0.0,0.29999924,0.15000153,2.7000008,1.7999992,1.0499992,-1.3499985,-2.0999985,-0.2999878,-0.4499817,0.0,0.14996338,-0.14996338,0.2999878,0.2999878,0.30004883,1.1999512,0.15002441,-6.6000366,5.1000366,10.649994,-9.75,-10.5000305,10.350037,6.6000366,1.3499146,-18.899963,-0.2999878,8.399963,1.8000183,0.2999878,-1.3499451,0.29992676,0.30010986,-1.8001099,0.0,0.45007324,-1.8000488,2.7000122,10.799988,-19.650024,6.1500854,13.049927,-17.399963,3.75,17.399963,-11.549927,-9.750061,9.300049,1.499939,1.5,-4.199951,0.44995117,0.4500122,-1.6499634,0.2999878,-1.3500366,-5.549988,6.0,10.050049,-7.800049,-1.0499878,0.0,-0.4499817,1.6499634,0.45004272,1.3499756,1.6499634,2.6999931,-4.6499977,-0.5999985,0.15000153,0.75,1.7999992,0.5999985,-4.950001,2.550003,-1.800003,4.3500023,-1.2000008,-2.5499992,2.0999985,1.9500008,-1.9500008,-3.449997,1.0499954,3.75,0.6000061,-1.9500046,-0.29999924,1.5,-0.5999985,-0.15000153,2.2499962,-5.8499947,0.0,2.3999977,0.45000076,0.0,0.0,0.0,0.0,0.0,-0.15000153,-4.0499954,5.8499947,3.8146973E-6,-3.9000015,3.6000023,-1.5000076,1.6500092,-1.8000069,0.30000305,-0.9000015,2.4000053,-1.2000046,-0.14999771,0.14999771,-1.7999992,2.0999985,-0.5999985,0.29999924,-0.14999771,2.5499992,-0.9000015,-0.75,-2.3999977,-0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
