delta_yaw_1,delta_yaw_2,delta_yaw_3,delta_yaw_4,delta_yaw_5,delta_yaw_6,delta_yaw_7,delta_yaw_8,delta_yaw_9,delta_yaw_10,delta_yaw_11,delta_yaw_12,delta_yaw_13,delta_yaw_14,delta_yaw_15,delta_yaw_16,delta_yaw_17,delta_yaw_18,delta_yaw_19,delta_yaw_20,delta_yaw_21,delta_yaw_22,delta_yaw_23,delta_yaw_24,delta_yaw_25,delta_yaw_26,delta_yaw_27,delta_yaw_28,delta_yaw_29,delta_yaw_30,delta_yaw_31,delta_yaw_32,delta_yaw_33,delta_yaw_34,delta_yaw_35,delta_yaw_36,delta_yaw_37,delta_yaw_38,delta_yaw_39,delta_yaw_40,delta_yaw_41,delta_yaw_42,delta_yaw_43,delta_yaw_44,delta_yaw_45,delta_yaw_46,delta_yaw_47,delta_yaw_48,delta_yaw_49,delta_yaw_50,delta_yaw_51,delta_yaw_52,delta_yaw_53,delta_yaw_54,delta_yaw_55,delta_yaw_56,delta_yaw_57,delta_yaw_58,delta_yaw_59,delta_yaw_60,delta_pitch_1,delta_pitch_2,delta_pitch_3,delta_pitch_4,delta_pitch_5,delta_pitch_6,delta_pitch_7,delta_pitch_8,delta_pitch_9,delta_pitch_10,delta_pitch_11,delta_pitch_12,delta_pitch_13,delta_pitch_14,delta_pitch_15,delta_pitch_16,delta_pitch_17,delta_pitch_18,delta_pitch_19,delta_pitch_20,delta_pitch_21,delta_pitch_22,delta_pitch_23,delta_pitch_24,delta_pitch_25,delta_pitch_26,delta_pitch_27,delta_pitch_28,delta_pitch_29,delta_pitch_30,delta_pitch_31,delta_pitch_32,delta_pitch_33,delta_pitch_34,delta_pitch_35,delta_pitch_36,delta_pitch_37,delta_pitch_38,delta_pitch_39,delta_pitch_40,delta_pitch_41,delta_pitch_42,delta_pitch_43,delta_pitch_44,delta_pitch_45,delta_pitch_46,delta_pitch_47,delta_pitch_48,delta_pitch_49,delta_pitch_50,delta_pitch_51,delta_pitch_52,delta_pitch_53,delta_pitch_54,delta_pitch_55,delta_pitch_56,delta_pitch_57,delta_pitch_58,delta_pitch_59,delta_pitch_60,accel_yaw_1,accel_yaw_2,accel_yaw_3,accel_yaw_4,accel_yaw_5,accel_yaw_6,accel_yaw_7,accel_yaw_8,accel_yaw_9,accel_yaw_10,accel_yaw_11,accel_yaw_12,accel_yaw_13,accel_yaw_14,accel_yaw_15,accel_yaw_16,accel_yaw_17,accel_yaw_18,accel_yaw_19,accel_yaw_20,accel_yaw_21,accel_yaw_22,accel_yaw_23,accel_yaw_24,accel_yaw_25,accel_yaw_26,accel_yaw_27,accel_yaw_28,accel_yaw_29,accel_yaw_30,accel_yaw_31,accel_yaw_32,accel_yaw_33,accel_yaw_34,accel_yaw_35,accel_yaw_36,accel_yaw_37,accel_yaw_38,accel_yaw_39,accel_yaw_40,accel_yaw_41,accel_yaw_42,accel_yaw_43,accel_yaw_44,accel_yaw_45,accel_yaw_46,accel_yaw_47,accel_yaw_48,accel_yaw_49,accel_yaw_50,accel_yaw_51,accel_yaw_52,accel_yaw_53,accel_yaw_54,accel_yaw_55,accel_yaw_56,accel_yaw_57,accel_yaw_58,accel_yaw_59,accel_yaw_60,accel_pitch_1,accel_pitch_2,accel_pitch_3,accel_pitch_4,accel_pitch_5,accel_pitch_6,accel_pitch_7,accel_pitch_8,accel_pitch_9,accel_pitch_10,accel_pitch_11,accel_pitch_12,accel_pitch_13,accel_pitch_14,accel_pitch_15,accel_pitch_16,accel_pitch_17,accel_pitch_18,accel_pitch_19,accel_pitch_20,accel_pitch_21,accel_pitch_22,accel_pitch_23,accel_pitch_24,accel_pitch_25,accel_pitch_26,accel_pitch_27,accel_pitch_28,accel_pitch_29,accel_pitch_30,accel_pitch_31,accel_pitch_32,accel_pitch_33,accel_pitch_34,accel_pitch_35,accel_pitch_36,accel_pitch_37,accel_pitch_38,accel_pitch_39,accel_pitch_40,accel_pitch_41,accel_pitch_42,accel_pitch_43,accel_pitch_44,accel_pitch_45,accel_pitch_46,accel_pitch_47,accel_pitch_48,accel_pitch_49,accel_pitch_50,accel_pitch_51,accel_pitch_52,accel_pitch_53,accel_pitch_54,accel_pitch_55,accel_pitch_56,accel_pitch_57,accel_pitch_58,accel_pitch_59,accel_pitch_60,jerk_yaw_1,jerk_yaw_2,jerk_yaw_3,jerk_yaw_4,jerk_yaw_5,jerk_yaw_6,jerk_yaw_7,jerk_yaw_8,jerk_yaw_9,jerk_yaw_10,jerk_yaw_11,jerk_yaw_12,jerk_yaw_13,jerk_yaw_14,jerk_yaw_15,jerk_yaw_16,jerk_yaw_17,jerk_yaw_18,jerk_yaw_19,jerk_yaw_20,jerk_yaw_21,jerk_yaw_22,jerk_yaw_23,jerk_yaw_24,jerk_yaw_25,jerk_yaw_26,jerk_yaw_27,jerk_yaw_28,jerk_yaw_29,jerk_yaw_30,jerk_yaw_31,jerk_yaw_32,jerk_yaw_33,jerk_yaw_34,jerk_yaw_35,jerk_yaw_36,jerk_yaw_37,jerk_yaw_38,jerk_yaw_39,jerk_yaw_40,jerk_yaw_41,jerk_yaw_42,jerk_yaw_43,jerk_yaw_44,jerk_yaw_45,jerk_yaw_46,jerk_yaw_47,jerk_yaw_48,jerk_yaw_49,jerk_yaw_50,jerk_yaw_51,jerk_yaw_52,jerk_yaw_53,jerk_yaw_54,jerk_yaw_55,jerk_yaw_56,jerk_yaw_57,jerk_yaw_58,jerk_yaw_59,jerk_yaw_60,jerk_pitch_1,jerk_pitch_2,jerk_pitch_3,jerk_pitch_4,jerk_pitch_5,jerk_pitch_6,jerk_pitch_7,jerk_pitch_8,jerk_pitch_9,jerk_pitch_10,jerk_pitch_11,jerk_pitch_12,jerk_pitch_13,jerk_pitch_14,jerk_pitch_15,jerk_pitch_16,jerk_pitch_17,jerk_pitch_18,jerk_pitch_19,jerk_pitch_20,jerk_pitch_21,jerk_pitch_22,jerk_pitch_23,jerk_pitch_24,jerk_pitch_25,jerk_pitch_26,jerk_pitch_27,jerk_pitch_28,jerk_pitch_29,jerk_pitch_30,jerk_pitch_31,jerk_pitch_32,jerk_pitch_33,jerk_pitch_34,jerk_pitch_35,jerk_pitch_36,jerk_pitch_37,jerk_pitch_38,jerk_pitch_39,jerk_pitch_40,jerk_pitch_41,jerk_pitch_42,jerk_pitch_43,jerk_pitch_44,jerk_pitch_45,jerk_pitch_46,jerk_pitch_47,jerk_pitch_48,jerk_pitch_49,jerk_pitch_50,jerk_pitch_51,jerk_pitch_52,jerk_pitch_53,jerk_pitch_54,jerk_pitch_55,jerk_pitch_56,jerk_pitch_57,jerk_pitch_58,jerk_pitch_59,jerk_pitch_60,gcd_error_yaw_1,gcd_error_yaw_2,gcd_error_yaw_3,gcd_error_yaw_4,gcd_error_yaw_5,gcd_error_yaw_6,gcd_error_yaw_7,gcd_error_yaw_8,gcd_error_yaw_9,gcd_error_yaw_10,gcd_error_yaw_11,gcd_error_yaw_12,gcd_error_yaw_13,gcd_error_yaw_14,gcd_error_yaw_15,gcd_error_yaw_16,gcd_error_yaw_17,gcd_error_yaw_18,gcd_error_yaw_19,gcd_error_yaw_20,gcd_error_yaw_21,gcd_error_yaw_22,gcd_error_yaw_23,gcd_error_yaw_24,gcd_error_yaw_25,gcd_error_yaw_26,gcd_error_yaw_27,gcd_error_yaw_28,gcd_error_yaw_29,gcd_error_yaw_30,gcd_error_yaw_31,gcd_error_yaw_32,gcd_error_yaw_33,gcd_error_yaw_34,gcd_error_yaw_35,gcd_error_yaw_36,gcd_error_yaw_37,gcd_error_yaw_38,gcd_error_yaw_39,gcd_error_yaw_40,gcd_error_yaw_41,gcd_error_yaw_42,gcd_error_yaw_43,gcd_error_yaw_44,gcd_error_yaw_45,gcd_error_yaw_46,gcd_error_yaw_47,gcd_error_yaw_48,gcd_error_yaw_49,gcd_error_yaw_50,gcd_error_yaw_51,gcd_error_yaw_52,gcd_error_yaw_53,gcd_error_yaw_54,gcd_error_yaw_55,gcd_error_yaw_56,gcd_error_yaw_57,gcd_error_yaw_58,gcd_error_yaw_59,gcd_error_yaw_60,gcd_error_pitch_1,gcd_error_pitch_2,gcd_error_pitch_3,gcd_error_pitch_4,gcd_error_pitch_5,gcd_error_pitch_6,gcd_error_pitch_7,gcd_error_pitch_8,gcd_error_pitch_9,gcd_error_pitch_10,gcd_error_pitch_11,gcd_error_pitch_12,gcd_error_pitch_13,gcd_error_pitch_14,gcd_error_pitch_15,gcd_error_pitch_16,gcd_error_pitch_17,gcd_error_pitch_18,gcd_error_pitch_19,gcd_error_pitch_20,gcd_error_pitch_21,gcd_error_pitch_22,gcd_error_pitch_23,gcd_error_pitch_24,gcd_error_pitch_25,gcd_error_pitch_26,gcd_error_pitch_27,gcd_error_pitch_28,gcd_error_pitch_29,gcd_error_pitch_30,gcd_error_pitch_31,gcd_error_pitch_32,gcd_error_pitch_33,gcd_error_pitch_34,gcd_error_pitch_35,gcd_error_pitch_36,gcd_error_pitch_37,gcd_error_pitch_38,gcd_error_pitch_39,gcd_error_pitch_40,gcd_error_pitch_41,gcd_error_pitch_42,gcd_error_pitch_43,gcd_error_pitch_44,gcd_error_pitch_45,gcd_error_pitch_46,gcd_error_pitch_47,gcd_error_pitch_48,gcd_error_pitch_49,gcd_error_pitch_50,gcd_error_pitch_51,gcd_error_pitch_52,gcd_error_pitch_53,gcd_error_pitch_54,gcd_error_pitch_55,gcd_error_pitch_56,gcd_error_pitch_57,gcd_error_pitch_58,gcd_error_pitch_59,gcd_error_pitch_60,label
1.7999878,7.2978516,5.1395874,9.686096,21.101074,45.291565,39.383423,17.085815,8.069458,4.5600586,2.920166,2.25531,1.9812012,1.81781,1.6877441,1.454834,1.1189575,0.51434326,0.18585205,0.06048584,-24.838562,-6.185608,-7.0872803,-8.699463,-9.899658,-9.422852,71.2901,-3.8323975,-6.104187,-7.2805176,-8.625122,-10.339722,-12.594666,-15.394409,-12.054016,0.88830566,0.40881348,0.5599365,-35.51178,8.386902,3.1435547,0.8730469,20.926025,0.29693604,1.0615234,2.4140015,2.949585,2.7419434,2.6177979,3.6036377,1.6855469,-34.775146,-0.18249512,-0.5241089,-0.61169434,-0.96276855,-2.6258545,-4.059326,-3.0720215,-2.7415771,0.0,11.147366,4.044113,4.8507004,5.107151,1.8916397,-9.421669,-12.508602,-9.48373,-6.4935265,-4.429245,-2.4875278,-1.3086128,-0.48954582,0.16923332,0.7982292,1.4312363,-0.17831421,0.67949677,2.2001,-18.437551,-0.6534195,2.7918282,3.1881027,5.140602,10.242273,29.664469,-3.229702,-3.9931946,-4.0940094,-2.844513,0.10431671,4.09206,6.960869,-48.583626,0.16082764,6.7255516,3.51194,5.841591,0.6556778,-7.686947,-5.6460075,8.496864,-0.46643066,-0.0033016205,0.24337769,-0.0035495758,-0.24387169,2.4008217,3.3840923,1.8622417,-18.334013,6.9666595,2.7876644,2.8598251,-2.2996578,-5.0602016,-2.5512333,-4.2209206,3.659546,0.0,5.497864,-2.1582642,4.546509,11.414978,24.19049,-5.908142,-22.297607,-9.016357,-3.5093994,-1.6398926,-0.66485596,-0.2741089,-0.16339111,-0.13006592,-0.23291016,-0.33587646,-0.60461426,-0.3284912,-0.12536621,-24.899048,18.652954,-0.90167236,-1.6121826,-1.2001953,0.47680664,80.71295,-75.1225,-2.2717896,-1.1763306,-1.3446045,-1.7145996,-2.2549438,-2.7997437,3.340393,12.942322,-0.4794922,0.15112305,-36.071716,43.89868,-5.243347,-2.2705078,20.052979,-20.62909,0.7645874,1.352478,0.5355835,-0.2076416,-0.12414551,0.98583984,-1.9180908,-36.460693,34.59265,-0.34161377,-0.08758545,-0.35107422,-1.6630859,-1.4334717,0.9873047,0.33044434,0.0,11.147366,-7.1032524,0.8065872,0.25645065,-3.2155113,-11.313309,-3.0869331,3.0248718,2.9902039,2.0642815,1.9417171,1.178915,0.819067,0.65877914,0.6289959,0.63300705,-1.6095505,0.857811,1.5206032,-20.637651,17.784132,3.4452477,0.39627457,1.9524994,5.101671,19.422195,-32.894173,-0.7634926,-0.10081482,1.2494965,2.9488297,3.9877434,2.8688087,-55.544495,48.744453,6.564724,-3.2136116,2.3296509,-5.185913,-8.342625,2.0409393,14.142872,-8.963295,0.46312904,0.2466793,-0.24692726,-0.24032211,2.6446934,0.98327065,-1.5218506,-20.196255,25.300673,-4.178995,0.07216072,-5.159483,-2.7605438,2.5089684,-1.6696873,7.8804665,2.25,5.497864,-7.656128,6.704773,6.868469,12.775513,-30.098633,-16.389465,13.28125,5.506958,1.8695068,0.9750366,0.39074707,0.11071777,0.033325195,-0.10284424,-0.10296631,-0.2687378,0.27612305,0.203125,-24.773682,43.552002,-19.554626,-0.71051025,0.4119873,1.677002,80.236145,-155.83545,72.85071,1.095459,-0.16827393,-0.36999512,-0.54034424,-0.5447998,6.1401367,9.601929,-13.421814,0.63061523,-36.22284,79.9704,-49.14203,2.9728394,22.323486,-40.682068,21.393677,0.5878906,-0.81689453,-0.7432251,0.083496094,1.1099854,-2.9039307,-34.542603,71.053345,-34.934265,0.25402832,-0.26348877,-1.3120117,0.22961426,2.4207764,-0.65686035,0.6000023,11.147366,-18.250618,7.9098396,-0.55013657,-3.471962,-8.097797,8.226376,6.111805,-0.03466797,-0.9259224,-0.122564316,-0.7628021,-0.35984802,-0.16028786,-0.029783249,0.004011154,-2.2425575,2.4673615,0.6627922,-22.158255,38.421783,-14.338884,-3.048973,1.5562248,3.1491718,14.320524,-52.31637,32.13068,0.66267776,1.3503113,1.6993332,1.0389137,-1.1189346,-58.413303,104.28895,-42.17973,-9.778336,5.5432625,-7.515564,-3.1567116,10.383564,12.101933,-23.106167,9.426424,-0.21644974,-0.49360657,0.0066051483,2.8850155,-1.6614227,-2.5051212,-18.674404,45.496925,-29.479668,4.251156,-5.2316437,2.3989391,5.269512,-4.1786556,9.550154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2.920166,2.25531,1.9812012,1.81781,1.6877441,1.454834,1.1189575,0.51434326,0.18585205,0.06048584,-24.838562,-6.185608,-7.0872803,-8.699463,-9.899658,-9.422852,71.2901,-3.8323975,-6.104187,-7.2805176,-8.625122,-10.339722,-12.594666,-15.394409,-12.054016,0.88830566,0.40881348,0.5599365,-35.51178,8.386902,3.1435547,0.8730469,20.926025,0.29693604,1.0615234,2.4140015,2.949585,2.7419434,2.6177979,3.6036377,1.6855469,-34.775146,-0.18249512,-0.5241089,-0.61169434,-0.96276855,-2.6258545,-4.059326,-3.0720215,-2.7415771,-1.699707,-1.064209,-0.7444458,-0.6397705,-0.6593628,-0.7015991,-0.6300659,-0.73046875,-0.6618042,-0.57873535,-4.429245,-2.4875278,-1.3086128,-0.48954582,0.16923332,0.7982292,1.4312363,-0.17831421,0.67949677,2.2001,-18.437551,-0.6534195,2.7918282,3.1881027,5.140602,10.242273,29.664469,-3.229702,-3.9931946,-4.0940094,-2.844513,0.10431671,4.09206,6.960869,-48.583626,0.16082764,6.7255516,3.51194,5.841591,0.6556778,-7.686947,-5.6460075,8.496864,-0.46643066,-0.0033016205,0.24337769,-0.0035495758,-0.24387169,2.4008217,3.3840923,1.8622417,-18.334013,6.9666595,2.7876644,2.8598251,-2.2996578,-5.0602016,-2.5512333,-4.2209206,3.659546,0.3712139,1.3117771,-0.67555714,1.6233835,-1.6089392,-2.8077765,-2.3959064,-2.786745,-2.1116676,-1.3395061,-1.6398926,-0.66485596,-0.2741089,-0.16339111,-0.13006592,-0.23291016,-0.33587646,-0.60461426,-0.3284912,-0.12536621,-24.899048,18.652954,-0.90167236,-1.6121826,-1.2001953,0.47680664,80.71295,-75.1225,-2.2717896,-1.1763306,-1.3446045,-1.7145996,-2.2549438,-2.7997437,3.340393,12.942322,-0.4794922,0.15112305,-36.071716,43.89868,-5.243347,-2.2705078,20.052979,-20.62909,0.7645874,1.352478,0.5355835,-0.2076416,-0.12414551,0.98583984,-1.9180908,-36.460693,34.59265,-0.34161377,-0.08758545,-0.35107422,-1.6630859,-1.4334717,0.9873047,0.33044434,1.0418701,0.63549805,0.31976318,0.10467529,-0.019592285,-0.042236328,0.0715332,-0.10040283,0.06866455,0.08306885,2.0642815,1.9417171,1.178915,0.819067,0.65877914,0.6289959,0.63300705,-1.6095505,0.857811,1.5206032,-20.637651,17.784132,3.4452477,0.39627457,1.9524994,5.101671,19.422195,-32.894173,-0.7634926,-0.10081482,1.2494965,2.9488297,3.9877434,2.8688087,-55.544495,48.744453,6.564724,-3.2136116,2.3296509,-5.185913,-8.342625,2.0409393,14.142872,-8.963295,0.46312904,0.2466793,-0.24692726,-0.24032211,2.6446934,0.98327065,-1.5218506,-20.196255,25.300673,-4.178995,0.07216072,-5.159483,-2.7605438,2.5089684,-1.6696873,7.8804665,-3.288332,0.9405632,-1.9873343,2.2989407,-3.2323227,-1.1988373,0.41187,-0.39083862,0.67507744,0.7721615,1.8695068,0.9750366,0.39074707,0.11071777,0.033325195,-0.10284424,-0.10296631,-0.2687378,0.27612305,0.203125,-24.773682,43.552002,-19.554626,-0.71051025,0.4119873,1.677002,80.236145,-155.83545,72.85071,1.095459,-0.16827393,-0.36999512,-0.54034424,-0.5447998,6.1401367,9.601929,-13.421814,0.63061523,-36.22284,79.9704,-49.14203,2.9728394,22.323486,-40.682068,21.393677,0.5878906,-0.81689453,-0.7432251,0.083496094,1.1099854,-2.9039307,-34.542603,71.053345,-34.934265,0.25402832,-0.26348877,-1.3120117,0.22961426,2.4207764,-0.65686035,0.7114258,-0.40637207,-0.31573486,-0.21508789,-0.12426758,-0.022644043,0.11376953,-0.17193604,0.16906738,0.014404297,-0.9259224,-0.122564316,-0.7628021,-0.35984802,-0.16028786,-0.029783249,0.004011154,-2.2425575,2.4673615,0.6627922,-22.158255,38.421783,-14.338884,-3.048973,1.5562248,3.1491718,14.320524,-52.31637,32.13068,0.66267776,1.3503113,1.6993332,1.0389137,-1.1189346,-58.413303,104.28895,-42.17973,-9.778336,5.5432625,-7.515564,-3.1567116,10.383564,12.101933,-23.106167,9.426424,-0.21644974,-0.49360657,0.0066051483,2.8850155,-1.6614227,-2.5051212,-18.674404,45.496925,-29.479668,4.251156,-5.2316437,2.3989391,5.269512,-4.1786556,9.550154,-11.168798,4.228895,-2.9278975,4.286275,-5.5312634,2.0334854,1.6107073,-0.8027086,1.0659161,0.097084045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.06048584,-24.838562,-6.185608,-7.0872803,-8.699463,-9.899658,-9.422852,71.2901,-3.8323975,-6.104187,-7.2805176,-8.625122,-10.339722,-12.594666,-15.394409,-12.054016,0.88830566,0.40881348,0.5599365,-35.51178,8.386902,3.1435547,0.8730469,20.926025,0.29693604,1.0615234,2.4140015,2.949585,2.7419434,2.6177979,3.6036377,1.6855469,-34.775146,-0.18249512,-0.5241089,-0.61169434,-0.96276855,-2.6258545,-4.059326,-3.0720215,-2.7415771,-1.699707,-1.064209,-0.7444458,-0.6397705,-0.6593628,-0.7015991,-0.6300659,-0.73046875,-0.6618042,-0.57873535,-0.55822754,-0.0021362305,50.366333,-49.791138,0.22460938,0.07470703,-0.020324707,0.20965576,0.043151855,2.2001,-18.437551,-0.6534195,2.7918282,3.1881027,5.140602,10.242273,29.664469,-3.229702,-3.9931946,-4.0940094,-2.844513,0.10431671,4.09206,6.960869,-48.583626,0.16082764,6.7255516,3.51194,5.841591,0.6556778,-7.686947,-5.6460075,8.496864,-0.46643066,-0.0033016205,0.24337769,-0.0035495758,-0.24387169,2.4008217,3.3840923,1.8622417,-18.334013,6.9666595,2.7876644,2.8598251,-2.2996578,-5.0602016,-2.5512333,-4.2209206,3.659546,0.3712139,1.3117771,-0.67555714,1.6233835,-1.6089392,-2.8077765,-2.3959064,-2.786745,-2.1116676,-1.3395061,-1.2549057,-0.73207283,2.0624275,0.92531395,2.3441772,6.561447,5.954672,5.122246,1.9668293,-0.12536621,-24.899048,18.652954,-0.90167236,-1.6121826,-1.2001953,0.47680664,80.71295,-75.1225,-2.2717896,-1.1763306,-1.3446045,-1.7145996,-2.2549438,-2.7997437,3.340393,12.942322,-0.4794922,0.15112305,-36.071716,43.89868,-5.243347,-2.2705078,20.052979,-20.62909,0.7645874,1.352478,0.5355835,-0.2076416,-0.12414551,0.98583984,-1.9180908,-36.460693,34.59265,-0.34161377,-0.08758545,-0.35107422,-1.6630859,-1.4334717,0.9873047,0.33044434,1.0418701,0.63549805,0.31976318,0.10467529,-0.019592285,-0.042236328,0.0715332,-0.10040283,0.06866455,0.08306885,0.020507812,0.5560913,50.36847,-100.15747,50.015747,-0.14990234,-0.09503174,0.22998047,-0.1665039,1.5206032,-20.637651,17.784132,3.4452477,0.39627457,1.9524994,5.101671,19.422195,-32.894173,-0.7634926,-0.10081482,1.2494965,2.9488297,3.9877434,2.8688087,-55.544495,48.744453,6.564724,-3.2136116,2.3296509,-5.185913,-8.342625,2.0409393,14.142872,-8.963295,0.46312904,0.2466793,-0.24692726,-0.24032211,2.6446934,0.98327065,-1.5218506,-20.196255,25.300673,-4.178995,0.07216072,-5.159483,-2.7605438,2.5089684,-1.6696873,7.8804665,-3.288332,0.9405632,-1.9873343,2.2989407,-3.2323227,-1.1988373,0.41187,-0.39083862,0.67507744,0.7721615,0.08460045,0.5228329,2.7945004,-1.1371136,1.4188633,4.21727,-0.6067753,-0.8324261,-3.1554165,0.203125,-24.773682,43.552002,-19.554626,-0.71051025,0.4119873,1.677002,80.236145,-155.83545,72.85071,1.095459,-0.16827393,-0.36999512,-0.54034424,-0.5447998,6.1401367,9.601929,-13.421814,0.63061523,-36.22284,79.9704,-49.14203,2.9728394,22.323486,-40.682068,21.393677,0.5878906,-0.81689453,-0.7432251,0.083496094,1.1099854,-2.9039307,-34.542603,71.053345,-34.934265,0.25402832,-0.26348877,-1.3120117,0.22961426,2.4207764,-0.65686035,0.7114258,-0.40637207,-0.31573486,-0.21508789,-0.12426758,-0.022644043,0.11376953,-0.17193604,0.16906738,0.014404297,-0.062561035,0.5355835,49.812378,-150.52594,150.17322,-50.16565,0.054870605,0.3250122,-0.39648438,0.6627922,-22.158255,38.421783,-14.338884,-3.048973,1.5562248,3.1491718,14.320524,-52.31637,32.13068,0.66267776,1.3503113,1.6993332,1.0389137,-1.1189346,-58.413303,104.28895,-42.17973,-9.778336,5.5432625,-7.515564,-3.1567116,10.383564,12.101933,-23.106167,9.426424,-0.21644974,-0.49360657,0.0066051483,2.8850155,-1.6614227,-2.5051212,-18.674404,45.496925,-29.479668,4.251156,-5.2316437,2.3989391,5.269512,-4.1786556,9.550154,-11.168798,4.228895,-2.9278975,4.286275,-5.5312634,2.0334854,1.6107073,-0.8027086,1.0659161,0.097084045,-0.68756104,0.43823242,2.2716675,-3.931614,2.5559769,2.7984066,-4.824045,-0.22565079,-2.3229904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
